
Project:     EXP18_Haarlem_02_RTK_Ijmu_kadaster
Program:     Inertial Explorer Version 8.70.6404
Profile:     David_Format_ECEF_Velocity
Source:      GNSS/INS Epochs(Smoothed TC Combined)
SolFile:      C:\ESA\EXP Field Test Campaign 2018\EXP18_Haarlem_02\Inertial Explorer\EXP18_Haarlem_02_RTK_Ijmu_kadaster.cts
ProcessInfo: EXP18_Haarlem_02_RTK_Ijmu_kadaster by Unknown on 10/3/2018 at 17:04:48

Datum:       WGS84
Master 1:    Name IJMU, Status ENABLED
             Antenna height 0.000 m, to ARP [LEIAR25.R4(LEIT)]
             Lat, Lon, El Hgt 52 27 43.12746, 4 33 21.81838, 55.502 m [WGS84, N/A]
Remote:      Antenna height 0.000 m, to L1PC [NAX3G+C(NONE)]
IMU to GNSS Antenna Lever Arms:
             x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up)
Body to Sensor Rotations:
             xRot=0.000, yRot=0.000, zRot=0.000 degrees (Rotate IMU into Vehicle Frame)
IMU->Secondary Sensor Lever Arms: 
            x=0.183, y=1.447, z=1.851 m (x-right, y-fwd, z-up, IMU->SENSOR)

      Week,  GPSTime,      X-ECEF,      Y-ECEF,      Z-ECEF,  VX-ECEF,  VY-ECEF,  VZ-ECEF
   (weeks),    (sec),         (m),         (m),         (m),    (m/s),    (m/s),    (m/s)
      2018, 312778.0, 3890406.153,  310864.204, 5027831.151,   -0.522,  -13.944,    1.309
      2018, 312779.0, 3890405.577,  310850.265, 5027832.487,   -0.624,  -13.934,    1.340
      2018, 312780.0, 3890404.986,  310836.302, 5027833.804,   -0.610,  -13.966,    1.310
      2018, 312781.0, 3890404.354,  310822.349, 5027835.132,   -0.591,  -13.973,    1.315
      2018, 312782.0, 3890403.786,  310808.386, 5027836.445,   -0.529,  -13.967,    1.320
      2018, 312783.0, 3890403.233,  310794.409, 5027837.741,   -0.531,  -13.987,    1.307
      2018, 312784.0, 3890402.714,  310780.430, 5027839.036,   -0.470,  -13.991,    1.282
      2018, 312785.0, 3890402.221,  310766.449, 5027840.308,   -0.511,  -13.968,    1.252
      2018, 312786.0, 3890401.723,  310752.526, 5027841.561,   -0.485,  -13.863,    1.263
      2018, 312787.0, 3890401.249,  310738.726, 5027842.803,   -0.523,  -13.734,    1.219
      2018, 312788.0, 3890400.778,  310725.069, 5027844.026,   -0.460,  -13.600,    1.210
      2018, 312789.0, 3890400.305,  310711.557, 5027845.238,   -0.462,  -13.441,    1.212
      2018, 312790.0, 3890399.791,  310698.168, 5027846.458,   -0.547,  -13.341,    1.262
      2018, 312791.0, 3890399.236,  310684.741, 5027847.763,   -0.631,  -13.523,    1.251
      2018, 312792.0, 3890398.598,  310670.952, 5027849.108,   -0.649,  -14.070,    1.401
      2018, 312793.0, 3890397.921,  310656.531, 5027850.512,   -0.693,  -14.768,    1.420
      2018, 312794.0, 3890397.253,  310641.429, 5027851.941,   -0.663,  -15.449,    1.455
      2018, 312795.0, 3890396.593,  310625.685, 5027853.431,   -0.669,  -16.045,    1.529
      2018, 312796.0, 3890395.871,  310609.367, 5027854.995,   -0.764,  -16.605,    1.625
      2018, 312797.0, 3890395.128,  310592.532, 5027856.606,   -0.757,  -17.013,    1.628
      2018, 312798.0, 3890394.407,  310575.482, 5027858.232,   -0.697,  -17.038,    1.595
      2018, 312799.0, 3890393.736,  310558.482, 5027859.813,   -0.730,  -16.970,    1.525
      2018, 312800.0, 3890393.049,  310541.583, 5027861.350,   -0.663,  -16.866,    1.535
      2018, 312801.0, 3890392.431,  310524.741, 5027862.886,   -0.571,  -16.820,    1.538
      2018, 312802.0, 3890391.857,  310507.968, 5027864.353,   -0.427,  -16.727,    1.395
      2018, 312803.0, 3890391.768,  310491.267, 5027865.448,    0.329,  -16.648,    0.771
      2018, 312804.0, 3890392.674,  310474.689, 5027865.767,    1.526,  -16.446,   -0.116
      2018, 312805.0, 3890394.721,  310458.366, 5027865.220,    2.596,  -16.135,   -0.984
      2018, 312806.0, 3890397.843,  310442.373, 5027863.822,    3.580,  -15.849,   -1.802
      2018, 312807.0, 3890401.882,  310426.626, 5027861.674,    4.513,  -15.629,   -2.520
      2018, 312808.0, 3890406.788,  310411.061, 5027858.845,    5.324,  -15.477,   -3.146
      2018, 312809.0, 3890412.511,  310395.692, 5027855.372,    6.220,  -15.176,   -3.823
      2018, 312810.0, 3890419.151,  310380.742, 5027851.160,    7.027,  -14.716,   -4.519
      2018, 312811.0, 3890426.591,  310366.340, 5027846.275,    7.842,  -14.049,   -5.176
      2018, 312812.0, 3890434.790,  310352.629, 5027840.760,    8.520,  -13.350,   -5.815
      2018, 312813.0, 3890443.626,  310339.561, 5027834.707,    9.051,  -12.849,   -6.248
      2018, 312814.0, 3890452.802,  310326.815, 5027828.351,    9.329,  -12.595,   -6.501
      2018, 312815.0, 3890462.185,  310314.220, 5027821.829,    9.407,  -12.618,   -6.559
      2018, 312816.0, 3890471.582,  310301.576, 5027815.246,    9.423,  -12.686,   -6.535
      2018, 312817.0, 3890481.132,  310288.982, 5027808.641,    9.523,  -12.614,   -6.626
      2018, 312818.0, 3890490.724,  310276.404, 5027802.001,    9.616,  -12.558,   -6.632
      2018, 312819.0, 3890500.365,  310263.842, 5027795.368,    9.637,  -12.564,   -6.628
      2018, 312820.0, 3890509.957,  310251.213, 5027788.759,    9.552,  -12.647,   -6.587
      2018, 312821.0, 3890519.550,  310238.554, 5027782.159,    9.553,  -12.698,   -6.607
      2018, 312822.0, 3890529.098,  310225.889, 5027775.603,    9.443,  -12.707,   -6.480
      2018, 312823.0, 3890538.536,  310213.228, 5027769.155,    9.354,  -12.651,   -6.403
      2018, 312824.0, 3890547.723,  310200.519, 5027762.895,    8.980,  -12.780,   -6.090
      2018, 312825.0, 3890556.414,  310187.617, 5027757.027,    8.324,  -13.110,   -5.622
      2018, 312826.0, 3890564.407,  310174.360, 5027751.698,    7.671,  -13.382,   -5.050
      2018, 312827.0, 3890571.632,  310160.791, 5027746.988,    6.735,  -13.695,   -4.335
      2018, 312828.0, 3890577.795,  310146.941, 5027743.090,    5.581,  -13.997,   -3.429
      2018, 312829.0, 3890582.851,  310132.893, 5027740.039,    4.541,  -14.105,   -2.652
      2018, 312830.0, 3890586.940,  310118.809, 5027737.753,    3.689,  -14.058,   -1.968
      2018, 312831.0, 3890590.217,  310104.834, 5027736.077,    2.781,  -13.909,   -1.306
      2018, 312832.0, 3890592.479,  310090.972, 5027735.112,    1.800,  -13.785,   -0.660
      2018, 312833.0, 3890593.859,  310077.310, 5027734.767,    1.069,  -13.543,   -0.074
      2018, 312834.0, 3890594.618,  310063.936, 5027734.952,    0.518,  -13.222,    0.411
      2018, 312835.0, 3890595.008,  310050.873, 5027735.397,    0.346,  -12.894,    0.418
      2018, 312836.0, 3890595.353,  310038.155, 5027735.855,    0.295,  -12.581,    0.454
      2018, 312837.0, 3890595.590,  310025.727, 5027736.286,    0.235,  -12.296,    0.451
      2018, 312838.0, 3890595.704,  310013.556, 5027736.840,   -0.109,  -12.007,    0.674
      2018, 312839.0, 3890595.492,  310001.716, 5027737.633,   -0.332,  -11.669,    0.884
      2018, 312840.0, 3890595.048,  309990.183, 5027738.597,   -0.502,  -11.468,    1.029
      2018, 312841.0, 3890594.502,  309978.813, 5027739.642,   -0.544,  -11.253,    1.058
      2018, 312842.0, 3890593.968,  309967.760, 5027740.696,   -0.544,  -10.904,    1.027
      2018, 312843.0, 3890593.491,  309957.030, 5027741.672,   -0.418,  -10.522,    0.914
      2018, 312844.0, 3890593.084,  309946.712, 5027742.558,   -0.373,  -10.111,    0.879
      2018, 312845.0, 3890592.697,  309936.851, 5027743.431,   -0.528,   -9.559,    0.945
      2018, 312846.0, 3890591.904,  309927.667, 5027744.571,   -1.129,   -8.816,    1.366
      2018, 312847.0, 3890590.506,  309919.295, 5027746.101,   -1.510,   -7.787,    1.617
      2018, 312848.0, 3890589.067,  309912.384, 5027747.622,   -1.274,   -5.921,    1.318
      2018, 312849.0, 3890588.126,  309907.309, 5027748.680,   -0.647,   -4.153,    0.802
      2018, 312850.0, 3890587.653,  309904.226, 5027749.251,   -0.284,   -1.992,    0.358
      2018, 312851.0, 3890587.512,  309903.202, 5027749.431,   -0.047,   -0.334,    0.067
      2018, 312852.0, 3890587.480,  309902.949, 5027749.476,   -0.022,   -0.187,    0.031
      2018, 312853.0, 3890587.440,  309902.662, 5027749.530,   -0.083,   -0.653,    0.111
      2018, 312854.0, 3890587.290,  309901.361, 5027749.734,   -0.212,   -1.943,    0.281
      2018, 312855.0, 3890587.104,  309898.899, 5027750.043,   -0.167,   -3.091,    0.350
      2018, 312856.0, 3890586.968,  309895.318, 5027750.396,   -0.058,   -3.900,    0.354
      2018, 312857.0, 3890586.727,  309891.525, 5027750.831,   -0.408,   -3.618,    0.560
      2018, 312858.0, 3890586.095,  309888.060, 5027751.546,   -0.932,   -3.393,    0.957
      2018, 312859.0, 3890584.709,  309884.689, 5027752.852,   -1.900,   -3.309,    1.687
      2018, 312860.0, 3890582.428,  309881.502, 5027754.789,   -2.499,   -3.196,    2.098
      2018, 312861.0, 3890579.909,  309877.989, 5027756.925,   -2.374,   -3.899,    2.077
      2018, 312862.0, 3890578.055,  309873.639, 5027758.643,   -1.249,   -4.755,    1.290
      2018, 312863.0, 3890577.532,  309868.664, 5027759.354,    0.152,   -5.025,    0.137
      2018, 312864.0, 3890578.418,  309863.727, 5027758.952,    1.529,   -4.727,   -0.922
      2018, 312865.0, 3890580.562,  309859.378, 5027757.563,    2.689,   -3.897,   -1.835
      2018, 312866.0, 3890583.701,  309856.098, 5027755.347,    3.532,   -2.592,   -2.530
      2018, 312867.0, 3890587.504,  309854.336, 5027752.555,    4.003,   -0.936,   -2.965
      2018, 312868.0, 3890591.493,  309854.271, 5027749.514,    3.949,    0.764,   -3.036
      2018, 312869.0, 3890595.252,  309855.821, 5027746.521,    3.500,    2.295,   -2.863
      2018, 312870.0, 3890598.389,  309858.866, 5027743.908,    2.732,    3.687,   -2.338
      2018, 312871.0, 3890600.538,  309863.117, 5027742.030,    1.586,    4.706,   -1.459
      2018, 312872.0, 3890601.439,  309868.106, 5027741.034,    0.233,    5.164,   -0.528
      2018, 312873.0, 3890600.969,  309873.287, 5027741.051,   -1.143,    5.107,    0.580
      2018, 312874.0, 3890599.270,  309878.172, 5027742.051,   -2.131,    4.677,    1.349
      2018, 312875.0, 3890597.022,  309882.874, 5027743.460,   -2.264,    4.836,    1.424
      2018, 312876.0, 3890595.052,  309888.140, 5027744.634,   -1.586,    5.804,    0.847
      2018, 312877.0, 3890593.941,  309894.543, 5027745.083,   -0.550,    7.010,    0.040
      2018, 312878.0, 3890593.908,  309902.119, 5027744.646,    0.336,    8.185,   -0.770
      2018, 312879.0, 3890594.397,  309910.727, 5027743.693,    0.604,    8.649,   -1.012
      2018, 312880.0, 3890595.011,  309919.364, 5027742.690,    0.638,    8.572,   -1.025
      2018, 312881.0, 3890595.635,  309928.151, 5027741.667,    0.612,    9.120,   -1.018
      2018, 312882.0, 3890596.223,  309937.623, 5027740.658,    0.552,    9.831,   -0.986
      2018, 312883.0, 3890596.762,  309947.807, 5027739.637,    0.548,   10.521,   -1.076
      2018, 312884.0, 3890597.301,  309958.677, 5027738.604,    0.534,   11.205,   -1.027
      2018, 312885.0, 3890597.846,  309970.193, 5027737.534,    0.537,   11.823,   -1.055
      2018, 312886.0, 3890598.411,  309982.184, 5027736.417,    0.590,   12.111,   -1.141
      2018, 312887.0, 3890598.912,  309994.213, 5027735.388,    0.444,   11.909,   -1.021
      2018, 312888.0, 3890599.260,  310006.012, 5027734.495,    0.239,   11.696,   -0.790
      2018, 312889.0, 3890599.416,  310017.599, 5027733.758,    0.136,   11.430,   -0.662
      2018, 312890.0, 3890599.598,  310028.865, 5027733.030,    0.257,   11.045,   -0.792
      2018, 312891.0, 3890599.855,  310039.702, 5027732.227,    0.231,   10.693,   -0.763
      2018, 312892.0, 3890600.011,  310050.371, 5027731.530,    0.050,   10.700,   -0.632
      2018, 312893.0, 3890599.881,  310061.165, 5027731.015,   -0.378,   10.952,   -0.322
      2018, 312894.0, 3890599.157,  310072.252, 5027730.963,   -1.067,   11.207,    0.250
      2018, 312895.0, 3890597.791,  310083.629, 5027731.429,   -1.667,   11.523,    0.656
      2018, 312896.0, 3890595.934,  310095.328, 5027732.230,   -1.976,   11.906,    0.879
      2018, 312897.0, 3890593.768,  310107.432, 5027733.212,   -2.406,   12.292,    1.147
      2018, 312898.0, 3890591.004,  310119.850, 5027734.670,   -3.196,   12.518,    1.745
      2018, 312899.0, 3890587.406,  310132.424, 5027736.671,   -3.988,   12.614,    2.296
      2018, 312900.0, 3890582.989,  310145.042, 5027739.302,   -4.817,   12.630,    2.915
      2018, 312901.0, 3890577.709,  310157.592, 5027742.586,   -5.709,   12.470,    3.639
      2018, 312902.0, 3890571.612,  310169.995, 5027746.519,   -6.504,   12.287,    4.270
      2018, 312903.0, 3890564.729,  310182.162, 5027751.063,   -7.241,   12.014,    4.846
      2018, 312904.0, 3890557.111,  310194.032, 5027756.175,   -7.950,   11.803,    5.370
      2018, 312905.0, 3890548.854,  310205.840, 5027761.782,   -8.538,   11.858,    5.817
      2018, 312906.0, 3890540.051,  310217.776, 5027767.765,   -9.058,   12.042,    6.146
      2018, 312907.0, 3890530.769,  310229.946, 5027774.078,   -9.506,   12.346,    6.422
      2018, 312908.0, 3890521.161,  310242.447, 5027780.672,   -9.665,   12.626,    6.675
      2018, 312909.0, 3890511.549,  310255.081, 5027787.286,   -9.521,   12.639,    6.557
      2018, 312910.0, 3890502.105,  310267.697, 5027793.767,   -9.364,   12.607,    6.419
      2018, 312911.0, 3890492.795,  310280.270, 5027800.143,   -9.281,   12.493,    6.352
      2018, 312912.0, 3890483.529,  310292.675, 5027806.527,   -9.261,   12.312,    6.370
      2018, 312913.0, 3890474.322,  310304.952, 5027812.858,   -9.173,   12.239,    6.290
      2018, 312914.0, 3890465.242,  310317.127, 5027819.171,   -9.034,   12.163,    6.384
      2018, 312915.0, 3890456.210,  310329.236, 5027825.474,   -8.995,   12.085,    6.285
      2018, 312916.0, 3890447.344,  310341.467, 5027831.582,   -8.739,   12.329,    6.011
      2018, 312917.0, 3890438.853,  310354.016, 5027837.401,   -8.243,   12.774,    5.625
      2018, 312918.0, 3890430.895,  310367.024, 5027842.778,   -7.637,   13.286,    5.086
      2018, 312919.0, 3890423.668,  310380.599, 5027847.541,   -6.834,   13.870,    4.474
      2018, 312920.0, 3890417.218,  310394.700, 5027851.685,   -6.070,   14.349,    3.828
      2018, 312921.0, 3890411.441,  310409.247, 5027855.227,   -5.445,   14.749,    3.257
      2018, 312922.0, 3890406.401,  310424.217, 5027858.200,   -4.634,   15.171,    2.639
      2018, 312923.0, 3890402.244,  310439.599, 5027860.485,   -3.703,   15.543,    1.894
      2018, 312924.0, 3890399.027,  310455.316, 5027862.007,   -2.732,   15.878,    1.083
      2018, 312925.0, 3890396.859,  310471.289, 5027862.636,   -1.610,   16.060,    0.188
      2018, 312926.0, 3890395.835,  310487.444, 5027862.430,   -0.505,   16.284,   -0.644
      2018, 312927.0, 3890395.706,  310503.779, 5027861.527,    0.235,   16.397,   -1.193
      2018, 312928.0, 3890396.224,  310520.191, 5027860.128,    0.713,   16.548,   -1.564
      2018, 312929.0, 3890396.956,  310536.834, 5027858.541,    0.795,   16.722,   -1.625
      2018, 312930.0, 3890397.736,  310553.656, 5027856.939,    0.797,   16.845,   -1.593
      2018, 312931.0, 3890398.482,  310570.496, 5027855.385,    0.695,   16.786,   -1.544
      2018, 312932.0, 3890399.118,  310587.199, 5027853.877,    0.559,   16.589,   -1.518
      2018, 312933.0, 3890399.680,  310603.572, 5027852.442,    0.572,   16.158,   -1.344
      2018, 312934.0, 3890400.223,  310619.514, 5027851.049,    0.565,   15.724,   -1.384
      2018, 312935.0, 3890400.760,  310635.025, 5027849.655,    0.513,   15.300,   -1.276
      2018, 312936.0, 3890401.283,  310650.108, 5027848.360,    0.566,   14.861,   -1.362
      2018, 312937.0, 3890401.867,  310664.759, 5027846.994,    0.592,   14.445,   -1.345
      2018, 312938.0, 3890402.419,  310679.048, 5027845.666,    0.556,   14.141,   -1.318
      2018, 312939.0, 3890402.988,  310693.029, 5027844.353,    0.512,   13.848,   -1.377
      2018, 312940.0, 3890403.561,  310706.674, 5027843.029,    0.601,   13.595,   -1.297
      2018, 312941.0, 3890404.166,  310720.267, 5027841.735,    0.605,   13.606,   -1.304
      2018, 312942.0, 3890404.811,  310733.882, 5027840.392,    0.665,   13.631,   -1.355
      2018, 312943.0, 3890405.481,  310747.527, 5027839.015,    0.671,   13.652,   -1.347
      2018, 312944.0, 3890406.124,  310761.215, 5027837.673,    0.631,   13.704,   -1.340
      2018, 312945.0, 3890406.734,  310774.945, 5027836.329,    0.590,   13.741,   -1.341
      2018, 312946.0, 3890407.317,  310788.718, 5027835.008,    0.565,   13.781,   -1.315
      2018, 312947.0, 3890407.867,  310802.483, 5027833.740,    0.533,   13.752,   -1.261
      2018, 312948.0, 3890408.389,  310816.215, 5027832.473,    0.507,   13.705,   -1.244
      2018, 312949.0, 3890408.888,  310829.890, 5027831.267,    0.484,   13.638,   -1.204
      2018, 312950.0, 3890409.408,  310843.493, 5027830.072,    0.536,   13.574,   -1.230
      2018, 312951.0, 3890409.941,  310857.036, 5027828.813,    0.532,   13.501,   -1.274
      2018, 312952.0, 3890410.531,  310870.473, 5027827.511,    0.634,   13.389,   -1.328
      2018, 312953.0, 3890411.201,  310883.789, 5027826.155,    0.698,   13.259,   -1.345
      2018, 312954.0, 3890411.895,  310896.987, 5027824.802,    0.685,   13.144,   -1.371
      2018, 312955.0, 3890412.501,  310910.050, 5027823.508,    0.572,   12.978,   -1.253
      2018, 312956.0, 3890412.980,  310922.925, 5027822.372,    0.375,   12.748,   -0.999
      2018, 312957.0, 3890413.486,  310935.512, 5027821.247,    0.652,   12.447,   -1.173
      2018, 312958.0, 3890414.347,  310947.805, 5027819.831,    1.081,   12.136,   -1.644
      2018, 312959.0, 3890415.573,  310959.827, 5027818.129,    1.313,   11.921,   -1.754
      2018, 312960.0, 3890416.837,  310971.703, 5027816.433,    1.140,   11.798,   -1.563
      2018, 312961.0, 3890417.835,  310983.517, 5027814.919,    0.683,   11.809,   -1.629
      2018, 312962.0, 3890418.530,  310995.238, 5027813.667,    0.624,   11.703,   -1.153
      2018, 312963.0, 3890418.918,  311006.998, 5027812.674,    0.077,   11.811,   -0.732
      2018, 312964.0, 3890418.692,  311018.847, 5027812.170,   -0.391,   11.909,   -0.387
      2018, 312965.0, 3890418.419,  311030.814, 5027811.691,   -0.070,   12.037,   -0.609
      2018, 312966.0, 3890418.632,  311042.997, 5027810.803,    0.442,   12.337,   -1.084
      2018, 312967.0, 3890419.189,  311055.512, 5027809.617,    0.645,   12.720,   -1.281
      2018, 312968.0, 3890419.804,  311068.351, 5027808.336,    0.586,   12.968,   -1.262
      2018, 312969.0, 3890420.376,  311081.424, 5027807.046,    0.565,   13.138,   -1.303
      2018, 312970.0, 3890420.901,  311094.636, 5027805.807,    0.495,   13.238,   -1.192
      2018, 312971.0, 3890421.361,  311107.869, 5027804.613,    0.497,   13.205,   -1.227
      2018, 312972.0, 3890421.918,  311121.020, 5027803.353,    0.640,   13.100,   -1.318
      2018, 312973.0, 3890422.630,  311134.062, 5027801.966,    0.775,   12.993,   -1.463
      2018, 312974.0, 3890423.458,  311147.007, 5027800.465,    0.861,   12.895,   -1.508
      2018, 312975.0, 3890424.312,  311159.887, 5027798.953,    0.811,   12.884,   -1.472
      2018, 312976.0, 3890425.101,  311172.720, 5027797.492,    0.763,   12.791,   -1.454
      2018, 312977.0, 3890425.748,  311185.513, 5027796.115,    0.605,   12.805,   -1.367
      2018, 312978.0, 3890426.334,  311198.272, 5027794.759,    0.569,   12.744,   -1.303
      2018, 312979.0, 3890426.935,  311210.995, 5027793.427,    0.639,   12.686,   -1.393
      2018, 312980.0, 3890427.627,  311223.659, 5027792.008,    0.743,   12.638,   -1.427
      2018, 312981.0, 3890428.437,  311236.275, 5027790.514,    0.871,   12.574,   -1.536
      2018, 312982.0, 3890429.326,  311248.837, 5027788.975,    0.900,   12.549,   -1.544
      2018, 312983.0, 3890430.230,  311261.331, 5027787.444,    0.888,   12.471,   -1.486
      2018, 312984.0, 3890431.110,  311273.747, 5027785.928,    0.919,   12.359,   -1.564
      2018, 312985.0, 3890432.062,  311286.071, 5027784.381,    0.987,   12.287,   -1.533
      2018, 312986.0, 3890433.074,  311298.302, 5027782.827,    1.071,   12.204,   -1.514
      2018, 312987.0, 3890434.131,  311310.461, 5027781.307,    1.046,   12.121,   -1.498
      2018, 312988.0, 3890435.265,  311322.524, 5027779.713,    1.257,   12.032,   -1.640
      2018, 312989.0, 3890436.660,  311334.551, 5027777.899,    1.532,   12.001,   -1.937
      2018, 312990.0, 3890438.343,  311346.606, 5027775.885,    1.789,   12.105,   -2.114
      2018, 312991.0, 3890440.214,  311358.759, 5027773.693,    1.970,   12.206,   -2.262
      2018, 312992.0, 3890442.333,  311370.951, 5027771.298,    2.280,   12.160,   -2.521
      2018, 312993.0, 3890444.736,  311383.069, 5027768.697,    2.523,   12.080,   -2.704
